"","WY","datetime","Q"
"17044",2005,2005-09-10 03:00:00,0.286254545454545
"17045",2005,2005-09-10 04:00:00,0.288872727272727
"17046",2005,2005-09-10 05:00:00,0.291490909090909
"17047",2005,2005-09-10 06:00:00,0.291490909090909
"17048",2005,2005-09-10 07:00:00,0.291490909090909
"17049",2005,2005-09-10 08:00:00,0.291490909090909
"17050",2005,2005-09-10 09:00:00,0.291490909090909
"17051",2005,2005-09-10 10:00:00,0.286254545454545
"17052",2005,2005-09-10 11:00:00,0.275781818181818
"17053",2005,2005-09-10 12:00:00,0.274036363636364
"17054",2005,2005-09-10 13:00:00,0.270545454545455
"17055",2005,2005-09-10 14:00:00,0.267054545454545
"17056",2005,2005-09-10 15:00:00,0.262690909090909
"17057",2005,2005-09-10 16:00:00,0.262690909090909
"17058",2005,2005-09-10 17:00:00,0.260072727272727
"17059",2005,2005-09-10 18:00:00,0.260072727272727
"17060",2005,2005-09-10 19:00:00,0.262690909090909
"17061",2005,2005-09-10 20:00:00,0.266181818181818
"17062",2005,2005-09-10 21:00:00,0.2688
"17063",2005,2005-09-10 22:00:00,0.273163636363636
"17064",2005,2005-09-10 23:00:00,0.277527272727273
"17065",2005,2005-09-11 00:00:00,0.280145454545455
"17066",2005,2005-09-11 01:00:00,0.286254545454545
"17067",2005,2005-09-11 02:00:00,0.290618181818182
"17068",2005,2005-09-11 03:00:00,0.291490909090909
"17069",2005,2005-09-11 04:00:00,0.291490909090909
"17070",2005,2005-09-11 05:00:00,0.293236363636364
"17071",2005,2005-09-11 06:00:00,0.2976
"17072",2005,2005-09-11 07:00:00,0.2976
"17073",2005,2005-09-11 08:00:00,0.2976
"17074",2005,2005-09-11 09:00:00,0.291490909090909
"17075",2005,2005-09-11 10:00:00,0.287127272727273
"17076",2005,2005-09-11 11:00:00,0.280145454545455
"17077",2005,2005-09-11 12:00:00,0.271418181818182
"17078",2005,2005-09-11 13:00:00,0.262690909090909
"17079",2005,2005-09-11 14:00:00,0.2592
"17080",2005,2005-09-11 15:00:00,0.254836363636364
"17081",2005,2005-09-11 16:00:00,0.252218181818182
"17082",2005,2005-09-11 17:00:00,0.247854545454545
"17083",2005,2005-09-11 18:00:00,0.247854545454545
"17084",2005,2005-09-11 19:00:00,0.252218181818182
"17085",2005,2005-09-11 20:00:00,0.252218181818182
"17086",2005,2005-09-11 21:00:00,0.257454545454545
"17087",2005,2005-09-11 22:00:00,0.262690909090909
"17088",2005,2005-09-11 23:00:00,0.264436363636364
"17089",2005,2005-09-12 00:00:00,0.271418181818182
"17090",2005,2005-09-12 01:00:00,0.274036363636364
"17091",2005,2005-09-12 02:00:00,0.274036363636364
"17092",2005,2005-09-12 03:00:00,0.280145454545455
"17093",2005,2005-09-12 04:00:00,0.280145454545455
"17094",2005,2005-09-12 05:00:00,0.282763636363636
"17095",2005,2005-09-12 06:00:00,0.286254545454545
"17096",2005,2005-09-12 07:00:00,0.284509090909091
"17097",2005,2005-09-12 08:00:00,0.286254545454545
"17098",2005,2005-09-12 09:00:00,0.282763636363636
"17099",2005,2005-09-12 10:00:00,0.277527272727273
"17100",2005,2005-09-12 11:00:00,0.2688
"17101",2005,2005-09-12 12:00:00,0.261818181818182
"17102",2005,2005-09-12 13:00:00,0.253090909090909
"17103",2005,2005-09-12 14:00:00,0.245236363636364
"17104",2005,2005-09-12 15:00:00,0.240872727272727
"17105",2005,2005-09-12 16:00:00,0.236509090909091
"17106",2005,2005-09-12 17:00:00,0.233890909090909
"17107",2005,2005-09-12 18:00:00,0.235636363636364
"17108",2005,2005-09-12 19:00:00,0.236509090909091
"17109",2005,2005-09-12 20:00:00,0.239127272727273
"17110",2005,2005-09-12 21:00:00,0.243490909090909
"17111",2005,2005-09-12 22:00:00,0.248727272727273
"17112",2005,2005-09-12 23:00:00,0.252218181818182
"17113",2005,2005-09-13 00:00:00,0.257454545454545
"17114",2005,2005-09-13 01:00:00,0.262690909090909
"17115",2005,2005-09-13 02:00:00,0.264436363636364
"17116",2005,2005-09-13 03:00:00,0.264436363636364
"17117",2005,2005-09-13 04:00:00,0.271418181818182
"17118",2005,2005-09-13 05:00:00,0.271418181818182
"17119",2005,2005-09-13 06:00:00,0.269672727272727
"17120",2005,2005-09-13 07:00:00,0.274036363636364
"17121",2005,2005-09-13 08:00:00,0.2688
"17122",2005,2005-09-13 09:00:00,0.266181818181818
"17123",2005,2005-09-13 10:00:00,0.262690909090909
"17124",2005,2005-09-13 11:00:00,0.2592
"17125",2005,2005-09-13 12:00:00,0.252218181818182
"17126",2005,2005-09-13 13:00:00,0.243490909090909
"17127",2005,2005-09-13 14:00:00,0.233018181818182
"17128",2005,2005-09-13 15:00:00,0.229527272727273
"17129",2005,2005-09-13 16:00:00,0.226036363636364
"17130",2005,2005-09-13 17:00:00,0.226036363636364
"17131",2005,2005-09-13 18:00:00,0.223418181818182
"17132",2005,2005-09-13 19:00:00,0.226909090909091
"17133",2005,2005-09-13 20:00:00,0.229527272727273
"17134",2005,2005-09-13 21:00:00,0.238254545454545
"17135",2005,2005-09-13 22:00:00,0.243490909090909
"17136",2005,2005-09-13 23:00:00,0.247854545454545
"17137",2005,2005-09-14 00:00:00,0.253090909090909
"17138",2005,2005-09-14 01:00:00,0.2592
"17139",2005,2005-09-14 02:00:00,0.260072727272727
"17140",2005,2005-09-14 03:00:00,0.264436363636364
"17141",2005,2005-09-14 04:00:00,0.264436363636364
"17142",2005,2005-09-14 05:00:00,0.267054545454545
"17143",2005,2005-09-14 06:00:00,0.2688
"17144",2005,2005-09-14 07:00:00,0.271418181818182
"17145",2005,2005-09-14 08:00:00,0.269672727272727
"17146",2005,2005-09-14 09:00:00,0.267054545454545
"17147",2005,2005-09-14 10:00:00,0.262690909090909
"17148",2005,2005-09-14 11:00:00,0.255709090909091
"17149",2005,2005-09-14 12:00:00,0.243490909090909
"17150",2005,2005-09-14 13:00:00,0.235636363636364
"17151",2005,2005-09-14 14:00:00,0.226036363636364
"17152",2005,2005-09-14 15:00:00,0.218181818181818
"17153",2005,2005-09-14 16:00:00,0.216436363636364
"17154",2005,2005-09-14 17:00:00,0.213818181818182
"17155",2005,2005-09-14 18:00:00,0.2112
"17156",2005,2005-09-14 19:00:00,0.219054545454545
"17157",2005,2005-09-14 20:00:00,0.219054545454545
"17158",2005,2005-09-14 21:00:00,0.226036363636364
"17159",2005,2005-09-14 22:00:00,0.231272727272727
"17160",2005,2005-09-14 23:00:00,0.238254545454545
"17161",2005,2005-09-15 00:00:00,0.240872727272727
"17162",2005,2005-09-15 01:00:00,0.246109090909091
"17163",2005,2005-09-15 02:00:00,0.252218181818182
"17164",2005,2005-09-15 03:00:00,0.250472727272727
"17165",2005,2005-09-15 04:00:00,0.252218181818182
"17166",2005,2005-09-15 05:00:00,0.252218181818182
"17167",2005,2005-09-15 06:00:00,0.254836363636364
"17168",2005,2005-09-15 07:00:00,0.252218181818182
"17169",2005,2005-09-15 08:00:00,0.254836363636364
"17170",2005,2005-09-15 09:00:00,0.246109090909091
"17171",2005,2005-09-15 10:00:00,0.243490909090909
"17172",2005,2005-09-15 11:00:00,0.233890909090909
"17173",2005,2005-09-15 12:00:00,0.221672727272727
"17174",2005,2005-09-15 13:00:00,0.212945454545455
"17175",2005,2005-09-15 14:00:00,0.205963636363636
"17176",2005,2005-09-15 15:00:00,0.197236363636364
"17177",2005,2005-09-15 16:00:00,0.197236363636364
"17178",2005,2005-09-15 17:00:00,0.191127272727273
"17179",2005,2005-09-15 18:00:00,0.197236363636364
"17180",2005,2005-09-15 19:00:00,0.202472727272727
"17181",2005,2005-09-15 20:00:00,0.205963636363636
"17182",2005,2005-09-15 21:00:00,0.215563636363636
"17183",2005,2005-09-15 22:00:00,0.2208
"17184",2005,2005-09-15 23:00:00,0.226909090909091
"17185",2005,2005-09-16 00:00:00,0.231272727272727
"17186",2005,2005-09-16 01:00:00,0.236509090909091
"17187",2005,2005-09-16 02:00:00,0.240872727272727
"17188",2005,2005-09-16 03:00:00,0.243490909090909
"17189",2005,2005-09-16 04:00:00,0.248727272727273
"17190",2005,2005-09-16 05:00:00,0.240872727272727
"17191",2005,2005-09-16 06:00:00,0.257454545454545
"17192",2005,2005-09-16 07:00:00,0.261818181818182
"17193",2005,2005-09-16 08:00:00,0.262690909090909
"17194",2005,2005-09-16 09:00:00,0.257454545454545
"17195",2005,2005-09-16 10:00:00,0.252218181818182
"17196",2005,2005-09-16 11:00:00,0.239127272727273
"17197",2005,2005-09-16 12:00:00,0.223418181818182
"17198",2005,2005-09-16 13:00:00,0.2112
"17199",2005,2005-09-16 14:00:00,0.200727272727273
"17200",2005,2005-09-16 15:00:00,0.194618181818182
"17201",2005,2005-09-16 16:00:00,0.192872727272727
"17202",2005,2005-09-16 17:00:00,0.194618181818182
"17203",2005,2005-09-16 18:00:00,0.192872727272727
"17204",2005,2005-09-16 19:00:00,0.195490909090909
"17205",2005,2005-09-16 20:00:00,0.203345454545455
"17206",2005,2005-09-16 21:00:00,0.216436363636364
"17207",2005,2005-09-16 22:00:00,0.226036363636364
"17208",2005,2005-09-16 23:00:00,0.238254545454545
"17209",2005,2005-09-17 00:00:00,0.246109090909091
"17210",2005,2005-09-17 01:00:00,0.254836363636364
"17211",2005,2005-09-17 02:00:00,0.261818181818182
"17212",2005,2005-09-17 03:00:00,0.207709090909091
"17213",2005,2005-09-17 04:00:00,0.205963636363636
"17214",2005,2005-09-17 05:00:00,0.219054545454545
"17215",2005,2005-09-17 06:00:00,0.226036363636364
"17216",2005,2005-09-17 07:00:00,0.243490909090909
"17217",2005,2005-09-17 08:00:00,0.252218181818182
"17218",2005,2005-09-17 09:00:00,0.246109090909091
"17219",2005,2005-09-17 10:00:00,0.250472727272727
"17220",2005,2005-09-17 11:00:00,0.239127272727273
"17221",2005,2005-09-17 12:00:00,0.226909090909091
"17222",2005,2005-09-17 13:00:00,0.218181818181818
"17223",2005,2005-09-17 14:00:00,0.208581818181818
"17224",2005,2005-09-17 15:00:00,0.202472727272727
"17225",2005,2005-09-17 16:00:00,0.198109090909091
"17226",2005,2005-09-17 17:00:00,0.198109090909091
"17227",2005,2005-09-17 18:00:00,0.199854545454545
"17228",2005,2005-09-17 19:00:00,0.202472727272727
"17229",2005,2005-09-17 20:00:00,0.2112
"17230",2005,2005-09-17 21:00:00,0.221672727272727
"17231",2005,2005-09-17 22:00:00,0.229527272727273
"17232",2005,2005-09-17 23:00:00,0.239127272727273
"17233",2005,2005-09-18 00:00:00,0.247854545454545
"17234",2005,2005-09-18 01:00:00,0.254836363636364
"17235",2005,2005-09-18 02:00:00,0.262690909090909
"17236",2005,2005-09-18 03:00:00,0.264436363636364
"17237",2005,2005-09-18 04:00:00,0.275781818181818
"17238",2005,2005-09-18 05:00:00,0.2784
"17239",2005,2005-09-18 06:00:00,0.280145454545455
"17240",2005,2005-09-18 07:00:00,0.281890909090909
"17241",2005,2005-09-18 08:00:00,0.284509090909091
"17242",2005,2005-09-18 09:00:00,0.281890909090909
"17243",2005,2005-09-18 10:00:00,0.273163636363636
"17244",2005,2005-09-18 11:00:00,0.264436363636364
"17245",2005,2005-09-18 12:00:00,0.252218181818182
"17246",2005,2005-09-18 13:00:00,0.236509090909091
"17247",2005,2005-09-18 14:00:00,0.223418181818182
"17248",2005,2005-09-18 15:00:00,0.215563636363636
"17249",2005,2005-09-18 16:00:00,0.212945454545455
"17250",2005,2005-09-18 17:00:00,0.207709090909091
"17251",2005,2005-09-18 18:00:00,0.208581818181818
"17252",2005,2005-09-18 19:00:00,0.2112
"17253",2005,2005-09-18 20:00:00,0.215563636363636
"17254",2005,2005-09-18 21:00:00,0.224290909090909
"17255",2005,2005-09-18 22:00:00,0.231272727272727
"17256",2005,2005-09-18 23:00:00,0.239127272727273
"17257",2005,2005-09-19 00:00:00,0.243490909090909
"17258",2005,2005-09-19 01:00:00,0.250472727272727
"17259",2005,2005-09-19 02:00:00,0.253090909090909
"17260",2005,2005-09-19 03:00:00,0.257454545454545
"17261",2005,2005-09-19 04:00:00,0.262690909090909
"17262",2005,2005-09-19 05:00:00,0.262690909090909
"17263",2005,2005-09-19 06:00:00,0.262690909090909
"17264",2005,2005-09-19 07:00:00,0.262690909090909
"17265",2005,2005-09-19 08:00:00,0.255709090909091
"17266",2005,2005-09-19 09:00:00,0.247854545454545
"17267",2005,2005-09-19 10:00:00,0.235636363636364
"17268",2005,2005-09-19 11:00:00,0.218181818181818
"17269",2005,2005-09-19 12:00:00,0.200727272727273
"17270",2005,2005-09-19 13:00:00,0.216436363636364
"17271",2005,2005-09-19 14:00:00,0.205090909090909
"17272",2005,2005-09-19 15:00:00,0.202472727272727
"17273",2005,2005-09-19 16:00:00,0.198109090909091
"17274",2005,2005-09-19 17:00:00,0.198109090909091
"17275",2005,2005-09-19 18:00:00,0.202472727272727
"17276",2005,2005-09-19 19:00:00,0.210327272727273
"17277",2005,2005-09-19 20:00:00,0.221672727272727
"17278",2005,2005-09-19 21:00:00,0.245236363636364
"17279",2005,2005-09-19 22:00:00,0.2592
"17280",2005,2005-09-19 23:00:00,0.271418181818182
"17281",2005,2005-09-20 00:00:00,0.277527272727273
"17282",2005,2005-09-20 01:00:00,0.284509090909091
"17283",2005,2005-09-20 02:00:00,0.305454545454545
"17284",2005,2005-09-20 03:00:00,0.315927272727273
"17285",2005,2005-09-20 04:00:00,0.314181818181818
"17286",2005,2005-09-20 05:00:00,0.315927272727273
"17287",2005,2005-09-20 06:00:00,0.332509090909091
"17288",2005,2005-09-20 07:00:00,0.338618181818182
"17289",2005,2005-09-20 08:00:00,0.334254545454545
"17290",2005,2005-09-20 09:00:00,0.330763636363636
"17291",2005,2005-09-20 10:00:00,0.327272727272727
"17292",2005,2005-09-20 11:00:00,0.294981818181818
"17293",2005,2005-09-20 12:00:00,0.207709090909091
"17294",2005,2005-09-20 13:00:00,0.203345454545455
"17295",2005,2005-09-20 14:00:00,0.203345454545455
"17296",2005,2005-09-20 15:00:00,0.195490909090909
"17297",2005,2005-09-20 16:00:00,0.188509090909091
"17298",2005,2005-09-20 17:00:00,0.188509090909091
"17299",2005,2005-09-20 18:00:00,0.188509090909091
"17300",2005,2005-09-20 19:00:00,0.189381818181818
"17301",2005,2005-09-20 20:00:00,0.192872727272727
"17302",2005,2005-09-20 21:00:00,0.202472727272727
"17303",2005,2005-09-20 22:00:00,0.205963636363636
"17304",2005,2005-09-20 23:00:00,0.2112
"17305",2005,2005-09-21 00:00:00,0.215563636363636
"17306",2005,2005-09-21 01:00:00,0.2208
"17307",2005,2005-09-21 02:00:00,0.219054545454545
"17308",2005,2005-09-21 03:00:00,0.224290909090909
"17309",2005,2005-09-21 04:00:00,0.224290909090909
"17310",2005,2005-09-21 05:00:00,0.228654545454546
"17311",2005,2005-09-21 06:00:00,0.229527272727273
"17312",2005,2005-09-21 07:00:00,0.231272727272727
"17313",2005,2005-09-21 08:00:00,0.229527272727273
"17314",2005,2005-09-21 09:00:00,0.226909090909091
"17315",2005,2005-09-21 10:00:00,0.224290909090909
"17316",2005,2005-09-21 11:00:00,0.215563636363636
"17317",2005,2005-09-21 12:00:00,0.207709090909091
"17318",2005,2005-09-21 13:00:00,0.200727272727273
"17319",2005,2005-09-21 14:00:00,0.192872727272727
"17320",2005,2005-09-21 15:00:00,0.189381818181818
"17321",2005,2005-09-21 16:00:00,0.188509090909091
"17322",2005,2005-09-21 17:00:00,0.188509090909091
"17323",2005,2005-09-21 18:00:00,0.188509090909091
"17324",2005,2005-09-21 19:00:00,0.191127272727273
"17325",2005,2005-09-21 20:00:00,0.197236363636364
"17326",2005,2005-09-21 21:00:00,0.202472727272727
"17327",2005,2005-09-21 22:00:00,0.203345454545455
"17328",2005,2005-09-21 23:00:00,0.205963636363636
"17329",2005,2005-09-22 00:00:00,0.208581818181818
"17330",2005,2005-09-22 01:00:00,0.213818181818182
"17331",2005,2005-09-22 02:00:00,0.213818181818182
"17332",2005,2005-09-22 03:00:00,0.213818181818182
"17333",2005,2005-09-22 04:00:00,0.213818181818182
"17334",2005,2005-09-22 05:00:00,0.219054545454545
"17335",2005,2005-09-22 06:00:00,0.219054545454545
"17336",2005,2005-09-22 07:00:00,0.215563636363636
"17337",2005,2005-09-22 08:00:00,0.213818181818182
"17338",2005,2005-09-22 09:00:00,0.2112
"17339",2005,2005-09-22 10:00:00,0.202472727272727
"17340",2005,2005-09-22 11:00:00,0.195490909090909
"17341",2005,2005-09-22 12:00:00,0.186763636363636
"17342",2005,2005-09-22 13:00:00,0.178036363636364
"17343",2005,2005-09-22 14:00:00,0.167563636363636
"17344",2005,2005-09-22 15:00:00,0.165818181818182
"17345",2005,2005-09-22 16:00:00,0.164072727272727
"17346",2005,2005-09-22 17:00:00,0.164945454545455
"17347",2005,2005-09-22 18:00:00,0.167563636363636
"17348",2005,2005-09-22 19:00:00,0.168436363636364
"17349",2005,2005-09-22 20:00:00,0.173672727272727
"17350",2005,2005-09-22 21:00:00,0.180654545454545
"17351",2005,2005-09-22 22:00:00,0.186763636363636
"17352",2005,2005-09-22 23:00:00,0.189381818181818
"17353",2005,2005-09-23 00:00:00,0.192
"17354",2005,2005-09-23 01:00:00,0.195490909090909
"17355",2005,2005-09-23 02:00:00,0.199854545454545
"17356",2005,2005-09-23 03:00:00,0.203345454545455
"17357",2005,2005-09-23 04:00:00,0.203345454545455
"17358",2005,2005-09-23 05:00:00,0.203345454545455
"17359",2005,2005-09-23 06:00:00,0.207709090909091
"17360",2005,2005-09-23 07:00:00,0.208581818181818
"17361",2005,2005-09-23 08:00:00,0.207709090909091
"17362",2005,2005-09-23 09:00:00,0.203345454545455
"17363",2005,2005-09-23 10:00:00,0.199854545454545
"17364",2005,2005-09-23 11:00:00,0.185890909090909
"17365",2005,2005-09-23 12:00:00,0.180654545454545
"17366",2005,2005-09-23 13:00:00,0.175418181818182
"17367",2005,2005-09-23 14:00:00,0.168436363636364
"17368",2005,2005-09-23 15:00:00,0.164945454545455
"17369",2005,2005-09-23 16:00:00,0.161454545454545
"17370",2005,2005-09-23 17:00:00,0.157963636363636
"17371",2005,2005-09-23 18:00:00,0.160581818181818
"17372",2005,2005-09-23 19:00:00,0.164072727272727
"17373",2005,2005-09-23 20:00:00,0.167563636363636
"17374",2005,2005-09-23 21:00:00,0.173672727272727
"17375",2005,2005-09-23 22:00:00,0.178036363636364
"17376",2005,2005-09-23 23:00:00,0.1824
"17377",2005,2005-09-24 00:00:00,0.188509090909091
"17378",2005,2005-09-24 01:00:00,0.191127272727273
"17379",2005,2005-09-24 02:00:00,0.195490909090909
"17380",2005,2005-09-24 03:00:00,0.198109090909091
"17381",2005,2005-09-24 04:00:00,0.202472727272727
"17382",2005,2005-09-24 05:00:00,0.203345454545455
"17383",2005,2005-09-24 06:00:00,0.205090909090909
"17384",2005,2005-09-24 07:00:00,0.208581818181818
"17385",2005,2005-09-24 08:00:00,0.208581818181818
"17386",2005,2005-09-24 09:00:00,0.208581818181818
"17387",2005,2005-09-24 10:00:00,0.203345454545455
"17388",2005,2005-09-24 11:00:00,0.197236363636364
"17389",2005,2005-09-24 12:00:00,0.189381818181818
"17390",2005,2005-09-24 13:00:00,0.183272727272727
"17391",2005,2005-09-24 14:00:00,0.180654545454545
"17392",2005,2005-09-24 15:00:00,0.175418181818182
"17393",2005,2005-09-24 16:00:00,0.174545454545455
"17394",2005,2005-09-24 17:00:00,0.171927272727273
"17395",2005,2005-09-24 18:00:00,0.171054545454545
"17396",2005,2005-09-24 19:00:00,0.171927272727273
"17397",2005,2005-09-24 20:00:00,0.178036363636364
"17398",2005,2005-09-24 21:00:00,0.183272727272727
"17399",2005,2005-09-24 22:00:00,0.188509090909091
"17400",2005,2005-09-24 23:00:00,0.192
"17401",2005,2005-09-25 00:00:00,0.197236363636364
"17402",2005,2005-09-25 01:00:00,0.202472727272727
"17403",2005,2005-09-25 02:00:00,0.203345454545455
"17404",2005,2005-09-25 03:00:00,0.205963636363636
"17405",2005,2005-09-25 04:00:00,0.205090909090909
"17406",2005,2005-09-25 05:00:00,0.205963636363636
"17407",2005,2005-09-25 06:00:00,0.205090909090909
"17408",2005,2005-09-25 07:00:00,0.205963636363636
"17409",2005,2005-09-25 08:00:00,0.203345454545455
"17410",2005,2005-09-25 09:00:00,0.200727272727273
"17411",2005,2005-09-25 10:00:00,0.192872727272727
"17412",2005,2005-09-25 11:00:00,0.185890909090909
"17413",2005,2005-09-25 12:00:00,0.174545454545455
"17414",2005,2005-09-25 13:00:00,0.167563636363636
"17415",2005,2005-09-25 14:00:00,0.160581818181818
"17416",2005,2005-09-25 15:00:00,0.155345454545455
"17417",2005,2005-09-25 16:00:00,0.154472727272727
"17418",2005,2005-09-25 17:00:00,0.154472727272727
"17419",2005,2005-09-25 18:00:00,0.152727272727273
